Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
4.305048,4.305048,4.305048,4.305048,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,6.609962449996344,5.925631895611497,-0.03517128339178805,-139.11797961419146,-16.88551678671688,5.594711379601839,0,0.5466028811988212,3.543616464474168,0.28387354999838843,0,0,0.4427387887787404,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.817391,0.817391,0.817391,0.817391,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,8.73013030257209,8.340441212806661,0.8527340145125352,-139.68667360493507,-16.912206277294977,6.284134161070802,0,0.6917043171604369,4.086475552131976,0.2839632871380837,0,0,0.45518506274266507,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
4.956166,4.956166,4.956166,4.956166,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,9.775292232576259,5.770200160307648,0.25137756789744214,-128.68700364812014,-12.246322428560472,5.579729825986222,0,0.5466028811988212,3.526333547559828,0.28421054520103356,0,0,0.49161267067077097,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
4.554125,4.554125,4.554125,4.554125,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.000979042197633,5.000979042197633,-1.0294697035816274,-27663.35414578515,-3304.588571556209,4.844187086458591,0,0.3589844587681103,3.012083131349981,0.2832117698996178,0,0,0.2530651411306279,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
2.569856,2.569856,2.569856,2.569856,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.880880593166047,4.880880593166047,-1.135797288747827,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-103.53258297263105,-12.885276771581612,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.569871,2.569871,2.569871,2.569871,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.880874801729705,4.880874801729705,-1.1358018524781244,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.555141,4.555141,4.555141,4.555141,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.314320568825881,4.314320568825881,-1.6662592394732745,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.575759,2.575759,2.575759,2.575759,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.878603660080874,4.878603660080874,-1.137835425737145,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.31748811353631,0,-0.3307940477243938,3.658080787840028,0.2826597982337767,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
0.084604,0.084604,0.084604,0.084604,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.9205139138427009,-128.37434061814358,-10.625050450932985,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2832480548055026,0,0,0.08717388128341806,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
4.546164,4.546164,4.546164,4.546164,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.002716859210285,5.002716859210285,-1.0279478994928661,-27663.35414578515,-3304.588571556209,4.844187086458591,0,0.3589844587681103,3.012083131349981,0.2832117698996178,0,0,0.2530651411306279,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.734291,2.734291,2.734291,2.734291,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,5.966485035741092,5.283350266224197,-0.3019708770549163,-146.61294056701826,-17.707638639358287,4.90527477843843,0,0.09661256958573347,3.543616464474168,0.2836482355429176,0,0,0.330696544826766,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
2.587753,2.587753,2.587753,2.587753,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.873993369732308,4.873993369732308,-1.1419625991092957,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.266257,2.266257,2.266257,2.266257,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.005703720518983,5.005703720518983,-1.0253331198065474,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,46.0,0,18.0,0,0,0,0,0,1,1,1,1,1,0,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,4.07753744390572,0,-0.3307940477243938,3.3782678655477585,0.2822904624398747,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
0.014909,0.014909,0.014909,0.014909,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,10.274250343959114,10.274250343959114,1.5448389955163089,-110.51027162941031,-49.13183314737576,4.6913478822291435,0,0.09661256958573347,3.2967293760421694,0.28340624268064313,0,0,0.2530651411306279,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.623096,2.623096,2.623096,2.623096,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.860532385423171,4.860532385423171,-1.154035316361539,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-181.41992495303066,-10.607705125758319,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2832480548055026,0,0,0.08717388128341806,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,50.0,0,14.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.145947,4.145947,4.145947,4.145947,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,10.022902329067856,7.346310221679455,0.5112509849591126,-120.51732451359015,-11.341661304522058,6.822197390620491,0,0.9932211281208775,4.167030278155644,0.28421284225944005,0,0,0.5098649988653176,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
4.561746,4.561746,4.561746,4.561746,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,6.8394508211983736,6.154848440042005,0.08562821800324799,-124.37100430351941,-16.8410371705355,5.817111159963204,0,0.6917043171604369,3.543616464474168,0.2839248158927402,0,0,0.4652190582203563,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
4.705082,4.705082,4.705082,4.705082,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.5,7.311388388004272,6.943581848155476,0.18612264261651687,-154.9814285345857,-7.389632229083676,6.566672429803241,0,0.9083050559129795,4.024020910299964,0.2840079068911872,0,0,0.48047829313380985,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-111.13357750493329,-10.008873441241231,0.0,0,-1.7555254365025463,-0.9032225858316368,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2.833499,2.833499,2.833499,2.833499,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.783996524951908,4.783996524951908,-1.2231997231903158,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.279952,2.279952,2.279952,2.279952,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.999719405308688,4.999719405308688,-1.030571944016803,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.092947,0.092947,0.092947,0.092947,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.8872108524271028,-128.37434061814358,-14.062305675375699,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2832480548055026,0,0,0.08717388128341806,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
2.280389,2.280389,2.280389,2.280389,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.9995290272063775,4.9995290272063775,-1.0307386121953115,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.27627,2.27627,2.27627,2.27627,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.001324812429264,5.001324812429264,-1.0291666766830825,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.748173,4.748173,4.748173,4.748173,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,8.715245912225846,6.859557260859625,0.06116443603875203,-144.92675862094177,-8.538476161044118,6.561030665896573,0,0.6917043171604369,4.412067153234704,0.28415930497797004,0,0,0.4652190582203563,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
2.747771,2.747771,2.747771,2.747771,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.814465734786132,4.814465734786132,-1.195560104853803,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.002148,0.002148,0.002148,0.002148,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,12.824637184611042,12.45879786526333,1.6321643815409688,-200.14688868667824,-13.578441544491398,5.579729825986222,0,0.5466028811988212,3.526333547559828,0.2842103266060997,0,0,0.48644303172168324,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,43.0,0,21.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.573015,2.573015,2.573015,2.573015,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.879661428210334,4.879661428210334,-1.1368887973435324,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
4.124125,4.124125,4.124125,4.124125,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,10.011864860696011,7.08342184620841,0.45674072928996445,-115.98673902748433,-13.704266632843009,6.602587892189336,0,0.8094882280980418,4.246545191249415,0.28421228858837305,0,0,0.5037340226644531,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
4.563162,4.563162,4.563162,4.563162,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.312584858873035,4.312584858873035,-1.6679535775358387,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.214882,0.214882,0.214882,0.214882,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,7.807169438467016,0.0,0.834018585180498,-136.35489404870958,-16.951355114393646,4.219507705176107,0,-0.3307940477243938,3.543616464474168,0.28351076141132325,0,0,0.2530651411306279,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0
2.281817,2.281817,2.281817,2.281817,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.998907241899103,4.998907241899103,-1.0312845144019944,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.276749,2.276749,2.276749,2.276749,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,5.001115840868656,5.001115840868656,-1.0293488740785348,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,-18.0112732359566,-144.65019015524416,-12.176063390326494,4.204692619390966,0,-0.3307940477243938,3.526333547559828,0.2824980119979013,0,0,-0.5020041508558126,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.575129,2.575129,2.575129,2.575129,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.87884635965222,4.87884635965222,-1.1376181004345367,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.652633,2.652633,2.652633,2.652633,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.8494222018178945,4.8494222018178945,-1.164020253425893,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.28211,2.28211,2.28211,2.28211,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.998779706860946,4.998779706860946,-1.03139572922961,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.574786,2.574786,2.574786,2.574786,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.878978653501625,4.878978653501625,-1.137499169624251,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,0.0,0.0,-18.0112732359566,-27663.35414578515,-3304.588571556209,3.7612001156935624,0,-0.3307940477243938,3.012083131349981,0.2816245475643895,0,0,-0.5020041508558126,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
2.579239,2.579239,2.579239,2.579239,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.877263858201783,4.877263858201783,-1.1390352593243833,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
2.592207,2.592207,2.592207,2.592207,0.0,0,63.0,0,1.0,0,0,0,0,0,1,1,1,1,1,1,0.0,4.8722868169749285,4.8722868169749285,-1.1434915643468857,-27663.35414578515,-3304.588571556209,4.442651256490317,0,0.09661256958573347,3.012083131349981,0.28281834292008967,0,0,0.08717388128341806,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0
0.039558,0.039558,0.039558,0.039558,0.0,0,63.0,0,1.0,0,0,0,0,0,1,0,0,0,0,0,0.0,11.719611836732344,11.597296627659428,1.489311431442111,-120.92149893806571,-12.526777493391304,6.693323668269949,0,0.3589844587681103,5.176827095725385,0.2839913323616333,0,0,0.3758981438803922,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
