Dur,Mean,Min,Max,sTos_code,dTos_code,sTtl,dTtl,sHops,dHops,dMeanPktSz,SrcTCPBase,DstTCPBase,AckDat,Label,dTos_was_missing,dTtl_was_missing,dHops_was_missing,DstTCPBase_was_missing,SrcTCPBase_was_missing,SrcLoss_ratio,Load_log,SrcLoad_log,Rate_log,SynAck_log,TcpRtt_log,SrcBytes_log,Loss_log,SrcPkts_log,sMeanPktSz_log,TotBytes_log,pLoss_log,Offset_log,TotPkts_log,SrcWin_log,DstWin_log,Proto_lldp,Proto_sctp,Proto_tcp,Proto_udp,State_CON,State_ECO,State_FIN,State_INT,State_REQ,State_RST,State_URP,Cause_Start,Cause_Status,dDSb_af12,dDSb_cs0,dDSb_ef,dDSb_unknown,sDSb_is_cs0,slice_2:mMTC,slice_3:URLLC
4.594642,4.586118,4.606734,4.629076,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.354878,0.28339321917041743,9.811047321421462,0.5331633225762,-8.324588509985539,-5.0649672860915915,9.30553217213755,-0.48674538949339446,3.0813736333318023,0.1474689682588589,9.805240722015897,1.0924728139366848,13.21361676712833,3.9051874562022295,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.536771,4.48519,4.633346,4.624195,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.2088805,0.2833996436358098,9.854156041119712,0.5367077636509593,-8.324588509985539,-5.0649672860915915,9.31806711467939,-0.48674538949339446,3.116132725230955,0.14746898232741334,9.952338030410461,1.072636828580638,13.250455312780336,3.9512437185814275,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.620978,4.586596,4.61619,4.646592,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.36582,0.2833931855331956,9.812461474389519,0.5335943322773448,-8.324588509985539,-5.0649672860915915,9.305467955838155,-0.48674538949339446,3.046255601593517,0.14746894469710534,9.806325909906795,1.1053760295804045,13.21497565056556,3.9426230517945937,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.58235,4.587757,4.629131,4.646089,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.4614385,0.2833931984991929,9.812507335747178,0.5329422003481276,-8.324588509985539,-5.0649672860915915,9.309654248280694,-0.48674538949339446,3.106479728564859,0.1474689989603113,9.805811090442813,1.075837228065886,13.232735347786376,3.908540348010813,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.579484,4.57967,4.646774,4.585187,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.3001855,0.28339459527574257,10.082298394434215,0.5435434266832798,-8.324588509985539,-5.0649672860915915,9.530474542220212,-0.48674538949339446,3.2345576202461666,0.14746894796688334,10.037161599003857,1.0162359713555116,13.478713637993327,4.011369265654533,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.597064,4.586601,4.540509,4.508474,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.2002605,0.2833932851352323,9.831096652569844,0.5339642797404079,-8.324588509985539,-5.0649672860915915,9.319292928394118,-0.48674538949339446,3.09633356705893,0.14746903396228703,9.809660833629387,1.1051015213135482,13.18866566150276,3.92646570570994,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.641561,4.630732,4.620353,4.597967,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.228296,0.2833932175024448,9.809426998978594,0.5330224047050646,-8.324588509985539,-5.0649672860915915,9.304631419368716,-0.48674538949339446,3.063934792794873,0.1474689626342648,9.803564899091416,1.104308037052892,13.221600166074449,3.9409012460430657,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.637721,4.43578,4.603086,4.594597,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.3055615,0.28339346932449894,9.968866851058815,0.5492392824992077,-8.324588509985539,-5.0649672860915915,9.348475508864038,-0.48674538949339446,3.294048601345103,0.14746898095050923,10.000235719804358,0.9866586042805907,13.38165972994352,4.0815181206582105,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.62691,4.613431,4.6396,4.612185,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.0843541483942479,0.2833955285919479,9.819978151192846,0.5362346961835164,-8.324588509985539,-5.0649672860915915,9.332614243738456,0.0049328103392777,3.20974546974303,0.14746886885132815,9.92832127858416,1.2943618954111862,13.247465263245685,4.051539804714714,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.520109,4.382451,4.57943,4.398106,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.207991,0.2833983232432887,10.056656250262458,0.5514853285467601,-8.324588509985539,-5.0649672860915915,9.490757264152645,-0.48674538949339446,3.2202058200324,0.1474689850886453,9.841887624754039,1.0296040599203788,13.33463002057493,4.0634926487725185,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.450213,4.576444,4.521308,4.638252,0,0.0,64,116.0,0,11.0,0,1091501713,3439864606.0,0.0,0,0,0,0,0,0,0.067499,0.28339892863308347,9.833666205332925,0.5388756616901227,-8.324588509985539,-5.0649672860915915,9.317463520383788,-0.48674538949339446,3.0831542412397233,0.14746902414277122,10.015479728058116,1.072636828580638,13.254196709902192,3.9512437185814275,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.716636,4.699772,4.770475,4.582064,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.036962,0,0,0,0,0,0,0.4985282495217088,0.28336015614778415,8.614255278098799,0.5384164007986596,-2.2096984152876167,-1.8073128721323948,7.632081687020171,0.5224432569679686,3.72177918863835,0.14746545014928775,8.730177139978244,3.0893440118227278,11.954837788248412,3.8479353266458856,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.103832,4.491676,4.007584,4.159059,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.033926,0,0,0,0,0,0,0.5006765251057202,0.28334685445800367,8.728992742817956,0.5478965289606147,-2.1097428100179303,-2.2050976587459066,7.9232880695928465,0.49415856324124935,2.7573939897710917,0.14746521410889582,8.10197569882023,3.090105378076748,12.258630886971256,3.820321337107901,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.777867,4.845502,4.721842,4.773733,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.039179,0,0,0,0,0,0,0.3463844637347345,0.2833564338152931,8.27531725744968,0.5180907990688068,-2.2291975710798844,-1.725661449536763,7.9062564328155425,0.5441674637791896,3.4576026360227687,0.1474656279008924,8.502864400457167,3.235950184805692,12.105861145587296,3.451162886593978,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.439451,4.417964,4.406794,4.387326,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.055984,0,0,0,0,0,0,0.4585790265984395,0.2832859798249493,7.352450505968579,0.43917890677608357,-2.592181098993859,-1.8569107834473577,7.219221185844607,-0.03888006647717234,2.378530896728819,0.1474654305116896,7.56331794580418,2.105512228679581,11.984285216129335,3.3484426690458045,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.834935,2.095969,2.441058,1.747048,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.037875,0,0,0,0,0,0,0.529746,0.283339284436885,8.359693564119155,0.4565557337090554,-2.298064166667683,-1.7764133208560684,7.219209806174727,0.4468455832773328,2.70805020110221,0.14746473334167956,7.9041640829513975,3.1268701790721765,11.984181463804942,3.3542935971593146,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.747294,4.751253,4.868122,4.692622,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.039426,0,0,0,0,0,0,0.9380706186000094,0.2833574849684207,8.66635008875584,0.4768592739312358,-2.203303734739119,-1.7783814973518788,8.005119646320223,0.45460695365235393,3.062333681102533,0.14746575725615463,8.732773915551231,3.2439037568424993,12.190263819132525,3.4524163716225336,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.092165,1.674347,4.378774,2.992747,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.035005,0,0,0,0,0,0,0.46387075,0.2833405361085822,8.611482218021058,0.5472691922833408,-2.301149663643739,-1.7122417852566378,7.396615994891368,0.4468455832773328,2.70805020110221,0.1474652598504233,7.87667116366653,3.0494663867183425,11.940924075608738,3.2759316956730142,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.539786,4.349544,4.421486,4.322049,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.042235,0,0,0,0,0,0,0.7301148745157848,0.28327339802150014,7.4748970044427825,0.40371586118194197,-2.107718138722361,-1.8790024934300666,7.308687693270366,0.3868581386999166,2.401834684933257,0.1474648362101795,7.614630745915804,3.0076818916286006,12.056862205994108,3.115045515624917,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.15912,2.30213,3.773374,3.616712,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.039258,0,0,0,0,0,0,0.560325125,0.2833243519735552,8.285862752555836,0.4872950944383052,-2.3136486472841487,-1.769648063139583,7.3573542914974075,0.4468455832773328,2.70805020110221,0.14746570449560675,7.9326536003792265,3.0816239655969895,12.137474432621351,3.309065572150049,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.517188,4.407652,4.491749,4.480058,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.045129,0,0,0,0,0,0,0.23268420419818148,0.2833028450115645,7.877660852386702,0.3197060321801992,-5.240820698437187,-2.1071020711333084,7.251201667429216,0.39296675870404535,2.5165152914201014,0.14746492881416232,7.93100365949796,2.3280590587850707,12.254552102182643,2.940864070472304,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.022352,3.500136,3.15684,3.753023,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.039008,0,0,0,0,0,0,0.5246365,0.28333238043581666,8.569154874712147,0.5118276862357106,-2.2994425744440306,-1.7281124589442654,7.350019932478416,0.4468455832773328,2.70805020110221,0.14746496294206463,7.905075532268951,3.080649956127638,12.030326336839503,3.1609361553392503,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.838308,4.55866,4.75552,4.704948,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.039833,0,0,0,0,0,0,0.8074242977337672,0.28333999494783296,7.999457556082286,0.5027932172754381,-2.1699822506255684,-1.7496238202059462,7.841542794678737,0.4988764243360152,3.575856993915238,0.14746541289729895,8.649783871734652,3.2102184174292194,11.892592220782802,3.574173376637723,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.391882,4.374914,4.393204,4.392569,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28340115692890605,9.97056540836385,0.5438311386597956,-8.324588509985539,-5.0649672860915915,9.369693333241287,-0.48674538949339446,3.1836508461249737,0.14746902155076763,10.092870755611878,0.9977899782799555,13.51915257458566,3.9935383820384325,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.447299,4.441636,4.405622,4.43661,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.2834011766947658,10.1214952852828,0.554424498805925,-8.324588509985539,-5.0649672860915915,9.485037816459132,-0.48674538949339446,3.155640603399867,0.1474690159082495,10.075820157661557,1.0419731517452686,13.416239432470599,4.07748640870514,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.49364,4.478954,4.480438,4.46854,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28339923175934967,9.854996468655228,0.5364168436202048,-8.324588509985539,-5.0649672860915915,9.325973877446978,-0.48674538949339446,3.1318608405993373,0.1474690044096244,10.054232061530021,1.0836512618858412,13.344424246884424,3.9344992906076577,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.462756,4.564979,4.5498,4.536768,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.2833993496276294,9.845893252599872,0.5359244738713979,-8.324588509985539,-5.0649672860915915,9.307507559655399,-0.48674538949339446,3.044522437723423,0.14746903457137975,9.93255951837944,1.0825313472993805,13.2825819356917,3.903703756237759,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.505697,4.483163,4.515956,4.568853,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.2833956964064947,9.853255176964613,0.530360843891942,-8.324588509985539,-5.0649672860915915,9.31186112301424,-0.48674538949339446,3.044522437723423,0.14746902708172605,9.804169390536071,1.0891183636459532,13.26945128157169,3.897367536754263,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.417407,4.371994,4.385998,4.418211,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.36672025068858816,0.2833890584644843,9.806004496670518,0.4920958374794115,-8.324588509985539,-5.0649672860915915,9.01410668978473,0.37459346860420695,2.978314104177151,0.1474690042549866,9.662439108792302,2.513324429142164,13.468605323474295,3.4399660375247296,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.562738,4.508526,4.50957,4.525012,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28339868905559146,9.811456511888549,0.5326961131546373,-8.324588509985539,-5.0649672860915915,9.317607414645847,-0.48674538949339446,3.044522437723423,0.1474690259361699,9.890487934144572,1.1054021850608318,13.319532921403784,3.92715219981719,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.464806,4.483784,4.504759,4.460291,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28339730414736014,9.856503862187395,0.5370871525727593,-8.324588509985539,-5.0649672860915915,9.32068687777071,-0.48674538949339446,3.0500166501917017,0.14746900319805303,10.002990034439806,1.080487013829425,13.493058691778222,3.940066154793575,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.565065,4.576197,4.550706,4.49512,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.291519,0.2833990960793354,9.825948202093404,0.5364189202060657,-8.324588509985539,-5.0649672860915915,9.317129727306249,-0.48674538949339446,3.0939937757369576,0.1474689457906057,9.993950331471527,1.072636828580638,13.315857698708543,3.9512437185814275,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.503199,4.469589,4.477587,4.492828,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28339922444764243,9.857046411809575,0.5397475991585775,-8.324588509985539,-5.0649672860915915,9.322232367166574,-0.48674538949339446,3.061148737312131,0.14746898981408613,9.963692543967106,1.0838244860928685,13.503361370485468,3.948383671003242,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.488197,4.482453,4.497875,4.460558,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28339743636279263,9.856321240954138,0.5379510344130243,-8.324588509985539,-5.0649672860915915,9.327173090179496,-0.48674538949339446,3.070825135544453,0.1474689882590614,9.909281142088219,1.0756394214675726,13.500792558864015,3.948863079415051,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.428134,4.44554,4.362517,4.435118,0,0.0,64,116.0,0,11.0,0,1091514274,3439871217.0,0.0,0,0,0,0,0,0,0.5,0.28340116746584926,9.952368320600904,0.5593531285323475,-8.324588509985539,-5.0649672860915915,9.572789322908545,-0.48674538949339446,3.2467295237614717,0.1474690297889614,10.079981419115438,0.9873044933200803,13.387002544000223,4.120408965184987,8.31752199628717,8.62155320674048,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.793225,4.054898,4.046472,2.215566,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.041121,0,0,0,0,0,0,0.8632384024067978,0.28335813581225194,8.670055879051837,0.5482725220874645,-2.2349135979855985,-1.6960738061993348,8.184804331174425,0.4926867816571287,2.2294609136804917,0.1474639168584432,7.924025604324245,2.4427896330605683,11.488429576686611,3.9994729562302203,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.556888,1.598009,1.622255,1.583386,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.041189,0,0,0,0,0,0,0.26425560323334124,0.28335369293885093,8.604846159458969,0.5030480248724356,-2.1668980267933318,-1.7036868601346011,6.898973085161166,0.3942331754183249,2.479970738194114,0.14746424144123327,7.195878758499484,2.5840189861647915,11.466825677830782,2.745114167070496,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.216791,2.184289,3.348384,3.828868,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.043599,0,0,0,0,0,0,0.5,0.2833095127792898,7.7293915276759435,0.4549271670629686,-2.3004970956188995,-2.1342565648689704,6.369444054822387,-0.48674538949339446,2.1874998899125466,0.14746481674950643,6.977407030559921,2.1308374745498773,11.379876861430013,2.602662351737488,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.265455,2.045141,1.968861,4.343315,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.037847,0,0,0,0,0,0,0.4289880096260583,0.2833549727606644,8.234186255065092,0.4939641273237397,-1.992483063055066,-1.5434310018895674,8.182166578257727,0.4569073890131953,2.2717624174009505,0.14746395927658987,7.564468479837721,2.7162276081189813,10.760874076061048,3.380533513604597,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.623947,4.349305,3.046448,3.605214,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.0407,0,0,0,0,0,0,0.22990774988181584,0.28334452872459776,8.187834991721124,0.5109761885618382,-2.1596173897919178,-1.7984906081582297,6.6660572199962935,0.5268832000347209,2.4237447326125956,0.14746480647045154,7.9351089749257735,2.5908426748085396,11.337745267719301,3.458883793123861,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
2.487744,2.627545,2.818211,1.890032,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.040292,0,0,0,0,0,0,0.14774690512414224,0.2833468260273981,8.466859785030865,0.5115321107542498,-1.9082862636865965,-1.6075801078358745,8.16299006801048,0.5415226432190541,2.0800172509274604,0.14746363200888638,8.667219002055665,3.046360081554589,11.261452027762358,3.932911787742383,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.103036,4.628754,1.838702,3.942698,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.03894,0,0,0,0,0,0,0.4765346281712318,0.28335027403969254,7.99329098527452,0.4885328723029126,-1.9095492833940284,-1.5792187460500435,6.551887149481086,0.4513380812307654,3.627243835474896,0.14746456103786101,8.405583191906304,2.8030693082459677,11.313814073097655,3.7887398115952484,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.569045,1.611716,1.611095,1.606405,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.041211,0,0,0,0,0,0,0.45777676383512916,0.2833504703725346,8.461468625430847,0.5187072693162291,-2.0709789760022166,-1.5828789950750424,6.723931932266002,0.34022608555661504,2.6740967860126794,0.14746378950819164,7.331790154727228,2.84628930338534,11.45315081022879,2.8199814223157227,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.012151,4.411154,4.080922,1.727047,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.036333,0,0,0,0,0,0,0.16645632308773725,0.28333678687248964,8.686301449972673,0.5418733201548003,-1.9133025139103967,-1.6502127668821445,7.418936335574396,0.456589393451505,3.2021267794418278,0.14746465798430028,8.191527044847165,2.8117003549247737,11.219946317113536,4.006867076620727,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
3.157614,4.050873,4.693184,4.185618,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.041126,0,0,0,0,0,0,0.8935202817347274,0.28331573261488774,8.239387053122867,0.5551906564660228,-2.1311826062698107,-1.6603801555659423,8.057297782815846,0.48640103840589743,2.2672255479278838,0.14746393810463262,8.405400815844855,2.9304974033550124,11.562321705714334,4.084249477892653,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.609723,1.563681,1.581771,1.573335,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.041175,0,0,0,0,0,0,0.4119349653640144,0.2833588666133903,8.465033202399482,0.5499873064992119,-1.9184280332835468,-1.576503113344096,6.792935430123176,0.4076310153895738,2.445742568364446,0.14746412382274288,7.428958884323907,2.495306219652205,11.601827592987215,2.685680044521855,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1.904784,3.862308,4.142507,2.83432,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.05659307999999994,0,0,0,0,0,0,0.5,0.2832915017750587,7.501686104810317,0.4228910662867129,-3.378720371809668,-1.5595454401658388,6.510727934115865,-0.48674538949339446,2.1618255832139353,0.14746371658826754,7.079914300867569,2.1581498979639306,11.922435627702594,2.7430097972957768,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.478326,4.879888,4.464932,4.685035,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.044782,0,0,0,0,0,0,0.5100855278963432,0.28333420819754096,8.374440797213852,0.46585509905280514,-2.7049732149523886,-1.8489135895052307,7.859840513555826,0.48203255921578086,3.1711520259292123,0.14746490881404617,8.007997496261284,2.5416097099702064,11.642149667573985,3.6443163819393276,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4.951597,4.890138,4.930569,4.935634,0,0.0,64,64.0,0,0.0,0,1416619771,2623060855.0,0.040916,0,0,0,0,0,0,0.4938083304924389,0.28335534929183454,8.46020486200523,0.5465083708551453,-2.4060130691199912,-1.8396046372862689,8.151743741850833,0.5322138753338654,3.6130440831733175,0.14746481862650865,8.807620733514815,3.2535473986674033,11.599504687240291,3.9840943149919097,11.150993871885674,11.136179000443898,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
